CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104
17085,0.0,9.95,5.772,123.0,362.0,5,1552.45,785,1,0.03159522045798576,0.0,0.0,0.009662146929047634,0.007246610196785725,0.0024155367322619085,0.11733067087506845,0.0,0.0,0.0,0.0,0.01217430513060002,0.0,0.0,0.0,0.0031885084865857193,0.0,0.0,0.0,0.03301233534091275,0.0,0.021160101774614314,0.0,0.0,0.04106412444845244,0.04763438436020484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013919933009114625,0.016934522850977487,0.003832651615188895,0.0,0.006280395503880962,0.013011691197784149,0.0,0.051531450288254045,0.0,0.0,0.0,0.0,0.0027376082965634963,0.20134625913878065,0.0,0.0,0.006415665560887628,0.0,0.0021772037746787334,0.0,0.0,0.0,0.027749685980224804,0.0,0.0,0.04494830751392959,0.0,0.0,0.0,0.0,0.0,0.0,0.008116203420400012,0.0,0.0,0.0,0.0,0.02827788334567941,0.04753776289091436,0.0,0.0,0.04199813198492705,0.0,0.0,0.0,0.0,0.010435118683371445,0.0,0.0,0.0,0.005700666688138105,0.0,0.0,0.005971206802151438,0.007536474604657154,0.0,0.0,0.011304711906985732,0.0,0.0,0.0,0.0,0.011820026409868274,0.029147476569293698,0.0,0.0,0.006377016973171438,0.006409224129601597,0.061998776128055655
17086,15.0,72.0,35.81666666666666,7.0,63.0,6,2050.08,1859,4,0.0,0.009716693982673847,0.02168695855771482,0.0,0.0,0.0,0.0,0.0245258721610864,0.0,0.025901428236946855,0.0,0.0,0.006672910325450714,0.015365254038866776,0.0061656130492468595,0.0,0.0,0.0,0.0,0.0,0.006848513228752049,0.0,0.0,0.0,0.05072972762038555,0.0,0.0,0.028974479044720204,0.0,0.0,0.0,0.0032779208616249126,0.005121751346288925,0.018262701943338795,0.0,0.0,0.0,0.004916881292437368,0.007609459143057832,0.06316826660423008,0.0,0.0,0.0023413720440177946,0.0,0.0,0.0,0.0,0.021218684148911263,0.0,0.0,0.0,0.0,0.009950831187075626,0.0,0.0,0.0,0.012833645516272538,0.01890657925544369,0.010170334816202296,0.0,0.024350269257785065,0.021950362912666825,0.024174666354483725,0.0,0.0,0.14882346054788106,0.009833762584874737,0.0,0.0,0.020730898306407557,0.0,0.0,0.0,0.0067899789276516034,0.0,0.0,0.0,0.0,0.0,0.002926715055022243,0.0,0.0,0.0,0.0,0.0,0.0074631233903067196,0.012175134628892532,0.01902364785764458,0.0,0.0046242097869351444,0.0,0.014633575275111216,0.07733356747053774,0.0,0.0,0.0,0.0,0.0,0.007316787637555608,0.0,0.033803558885506915,0.009687426832123624,0.0,0.024877077967689065,0.15511589791617889
17088,16.6,20.8,19.305,28.0,253.0,4,1991.01,868,1,0.005976866012727207,0.018683984510374126,0.0,0.0,0.0,0.0,0.008889960371871562,0.030893867936373998,0.0,0.0,0.0,0.0,0.005123028010909035,0.015067729443850103,0.0,0.009944701432941067,0.0,0.0,0.0,0.008889960371871562,0.006780478249732547,0.057719448922908465,0.0,0.0,0.034243926449390005,0.0,0.011752828966203081,0.0074585260747058015,0.005123028010909035,0.029984781593261702,0.008739283077433059,0.017779920743743124,0.015117955208662937,0.0,0.0,0.0,0.02453528611106925,0.007533864721925051,0.0,0.0440580408938177,0.0,0.0,0.03033636194695154,0.05883948347823465,0.0,0.005002486175358234,0.013410279205026592,0.0,0.0,0.06412825651302605,0.0,0.0,0.006790523402695113,0.016222922034545277,0.0,0.00870914761854536,0.04105956273449153,0.0,0.03787022666887659,0.0,0.0,0.0,0.0,0.0,0.0,0.039628128437325764,0.0,0.0,0.008739283077433059,0.0,0.0,0.0,0.0,0.026293187879518433,0.0432443835038498,0.0,0.0,0.0,0.0,0.0,0.0,0.01018578510404267,0.0,0.0,0.008287251194117556,0.0,0.0,0.0,0.0,0.0,0.008538380018181725,0.0,0.04660950974630965,0.0,0.008538380018181725,0.0,0.02320430334352916,0.0,0.018533307215935626,0.012556441203208419,0.0402559504974862,0.022450916871336653,0.0,0.0099949271977539,0.01627314779935811
17090,30.599999999999998,162.72,77.96714285714286,4.0,354.0,7,1972.5500000000002,903,1,0.0,0.06935185419887961,0.024181896529872498,0.0,0.0,0.008009936376771182,0.0,0.0,0.0,0.011406554966920989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02433398392943144,0.0,0.0,0.04773516514156801,0.29185571975361835,0.0,0.0012673949963245544,0.0,0.0,0.010220273250361206,0.0,0.0,0.0,0.0,0.0,0.13474943600922662,0.008516894375301004,0.0,0.06840384274162885,0.0,0.0,0.0,0.010468682669640817,0.0,0.0005779321183239968,0.0,0.0,0.0,0.0,0.0,0.0025854857925020906,0.0,0.0,0.0,0.0,0.0,0.0,0.03193835390737877,0.0,0.0,0.0,0.0021038756938987603,0.040303160883120824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018884185445234,0.009023852373830826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012496514663760104,0.03878228688753136,0.0,0.0031634179108260877,0.0,0.0,0.0,0.016476134952219206,0.0,0.08249220552077259,0.006210235481990315,0.0,0.03832602468885452,0.0,0.0,0.0
17091,7.4399999999999995,25.200000000000003,15.732222222222223,2.0,367.0,9,3802.8100000000004,1746,1,0.0,0.007888903205787298,0.0,0.0,0.0,0.0,0.0034185247225078288,0.0,0.0,0.004338896763183013,0.0,0.031595057339178126,0.0,0.0,0.0,0.0,0.023982265745593385,0.0,0.0,0.0,0.0,0.0,0.0,0.004338896763183013,0.07334050346980257,0.0,0.03718303044327746,0.0,0.0,0.0,0.0,0.0,0.025533750042731552,0.0,0.0,0.0,0.1823782939457927,0.0019564479950352496,0.0,0.02168133564390542,0.0,0.00852001546225028,0.0,0.0,0.009308905782829013,0.0,0.0,0.004181118699067268,0.0,0.002603338057909808,0.0,0.0,0.0,0.013016690289549042,0.0,0.0,0.0,0.0,0.01325335738572266,0.0,0.0,0.026191158643213825,0.012151540571314368,0.03175283540329387,0.012701134161317549,0.04265266999928999,0.0,0.0,0.0,0.0586671435070382,0.0,0.0,0.0,0.03240761436937422,0.014121136738359264,0.0,0.01980114704652612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003076672250257046,0.0,0.0,0.0,0.0,0.0,0.0,0.019398812983030967,0.18098458771277026,0.01325335738572266,0.0,0.0,0.0,0.0,0.008099273957941626,0.003944451602893649,0.0,0.015041508779034448,0.0,0.0,0.03723562313131604
17092,3.75,17.34,12.057500000000001,50.0,277.0,4,1774.03,1130,1,0.0,0.021279234285778707,0.0,0.0,0.0011724717169382705,0.0,0.0,0.03162291505780624,0.0,0.007046104068138645,0.0,0.0,0.008522967480820504,0.038048961967948686,0.0,0.0,0.03962728927921175,0.0,0.0,0.01102010676256884,0.04320671014582617,0.0,0.0,0.0,0.040343173452534624,0.0,0.005580514421965806,0.008370771632948712,0.0,0.024435888908304816,0.01310575356673788,0.0,0.0,0.016910649763532747,0.0,0.0,0.019024480983974343,0.02468954865475781,0.0,0.04771621674943491,0.0,0.0,0.01409220813627729,0.035230520340693225,0.013190306815555542,0.0,0.0,0.003742890480995248,0.0,0.0,0.0,0.0,0.004227662440883187,0.0,0.0,0.011403414823875583,0.0,0.0,0.018939927735156677,0.0,0.0,0.008455324881766374,0.0,0.016741543265897423,0.0,0.0,0.0,0.00842150358223931,0.012344774327378905,0.007034830301629623,0.012682987322649561,0.0,0.0,0.033776204461029406,0.04269939065292019,0.0,0.05433955457348523,0.0,0.0369779541495916,0.0,0.004932272847697051,0.0,0.0,0.05862922273016803,0.0,0.0,0.005614335721492871,0.057327102698376015,0.0,0.009977283360484321,0.0,0.0037203429479772043,0.015242132320197516,0.014035839303732181,0.0,0.009892730111666657,0.0,0.009774355563321927,0.0,0.0,0.04103651009283948,0.019700906974515653,0.0,0.0,0.01409220813627729
17094,8.5,8.5,8.5,322.0,322.0,1,270.2,152,8,0.0,0.09326424870466321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24352331606217612,0.0,0.0,0.0,0.0,0.0,0.0314581791265729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046262028127313094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21983715766099185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551443375277571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058845299777942256,0.0314581791265729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21983715766099185,0.0,0.0,0.0
17095,3.36,20.8,12.303333333333333,22.0,334.0,3,1306.31,618,1,0.01515719852102487,0.0,0.005741363076145785,0.0,0.0,0.0,0.013549616859704055,0.0,0.0,0.054198467438816206,0.0,0.0358261055951497,0.0,0.0321516332264164,0.05718397623841202,0.0,0.0,0.0,0.0,0.0,0.0,0.01515719852102487,0.0,0.0,0.0,0.0,0.053126746331269,0.02273579778153731,0.005971017599191616,0.01550168030559362,0.0,0.009033077906469369,0.0160758166132082,0.0,0.0,0.014238580428841548,0.03375921488773722,0.005327984934663288,0.024450551553612847,0.00505239950700829,0.0,0.06943221746752302,0.0,0.018869946643599145,0.0,0.03628541464124137,0.0,0.0080379083066041,0.0,0.0,0.0,0.028706815380728924,0.020668907074124825,0.009109629414151311,0.0,0.0,0.0,0.0,0.0,0.016688228674663748,0.0,0.0,0.0,0.015157198521024873,0.009760317229447835,0.021664076673990097,0.0,0.0,0.0,0.0,0.0,0.0,0.018219258828302623,0.04547159556307462,0.0,0.0,0.0,0.0,0.013549616859704055,0.0,0.005741363076145785,0.0,0.0,0.02898240080838392,0.0,0.0,0.0,0.0,0.0,0.005971017599191616,0.01148272615229157,0.0,0.06943221746752302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015157198521024873,0.051672267685312065,0.0,0.04570125008612044,0.0
17096,13.44,29.700000000000003,20.36,15.0,261.0,4,992.6800000000001,339,1,0.0,0.01994600475480517,0.0,0.0,0.03352540597171293,0.0,0.017830519402022803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015110609662731188,0.0,0.0,0.0,0.0,0.0,0.0,0.26761897086674447,0.0,0.09066365797638713,0.022665914494096783,0.0,0.0,0.0,0.0,0.029919007132207756,0.0,0.0,0.0,0.019946004754805166,0.015060240963855416,0.014858766168352334,0.11186888020308658,0.0,0.0,0.03324334125800861,0.0,0.0,0.0,0.06683926340814761,0.0,0.010275214570657207,0.06286013619696175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008562678808881006,0.0,0.014959503566103878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014959503566103878,0.0,0.0,0.0,0.0,0.0,0.0,0.030120481927710833,0.030825643711971624,0.0,0.0,0.0,0.0,0.013539106257807144,0.0,0.0,0.010275214570657207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029919007132207756,0.0,0.0,0.01460692267397348
17100,14.850000000000001,15.0,14.925,18.0,18.0,2,971.74,800,4,0.0,0.0,0.010249655257579187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006915430053306439,0.0,0.019346738839607303,0.0,0.015436227797559017,0.0,0.0,0.017906024245168458,0.0,0.0,0.038590569493897546,0.0,0.0,0.015281865519583429,0.007162409698067383,0.0,0.0,0.05464424640335893,0.0,0.0,0.0,0.0,0.03277625702348365,0.03926976351699014,0.013120793627925165,0.098606623170807,0.0,0.0,0.02655031181180151,0.032518986560191,0.0,0.0,0.0,0.010702451272974253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056187869183114816,0.0,0.0,0.0,0.015436227797559017,0.01037314507995966,0.03272480293082512,0.09215427995142733,0.0,0.0,0.0,0.0,0.015281865519583429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828184493794637,0.0,0.02593286269989915,0.0,0.056187869183114816,0.05149525593265687,0.044301973778994384,0.0,0.017906024245168458,0.0,0.0,0.0,0.0,0.015281865519583429,0.015281865519583429,0.0,0.0,0.07409389342828329
17101,15.8,179.0,64.0,10.0,178.0,4,1621.73,815,4,0.006289579646426964,0.0,0.0,0.0,0.0,0.0,0.08213451067686976,0.0,0.0,0.009218550560204227,0.0,0.0,0.0,0.0,0.0,0.012209184019534695,0.0,0.0,0.0,0.11191752017906804,0.0,0.0,0.0,0.16630388535699533,0.026206581860112352,0.0,0.03144789823213482,0.012209184019534695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346709994882009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182397809746382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006215584591763118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010174320016278913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009249381832980831,0.0,0.0,0.1993550097735135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17102,25.5,25.5,25.5,261.0,261.0,1,25.5,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17105,5.8,8.5,7.15,159.0,306.0,2,665.78,693,8,0.009913184535432126,0.0,0.0,0.0,0.01303733966175013,0.0,0.022830364384631565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007570068190693624,0.007570068190693624,0.0,0.0,0.03325422812340414,0.007810387815795009,0.012391480669290158,0.0,0.0,0.0,0.0,0.004956592267716063,0.004956592267716063,0.0,0.0,0.0,0.0,0.033194148217128794,0.012391480669290158,0.0,0.0,0.0,0.010453903691910241,0.0,0.0,0.023881762744450124,0.0,0.0,0.02373156297876176,0.0,0.07278680645258195,0.0,0.009913184535432128,0.0,0.0526750578269098,0.0,0.0,0.0,0.04168043497852144,0.0,0.0,0.007570068190693624,0.0,0.023881762744450124,0.004746312595752352,0.0,0.003785034095346812,0.0,0.03229294962299859,0.0,0.07479948331280604,0.0,0.0,0.0,0.0,0.0444591306437562,0.0,0.0,0.0,0.08080747394034067,0.0,0.0,0.017723572351227138,0.0015019976568836557,0.0,0.0,0.0178737721169155,0.0,0.03379494727988225,0.0,0.0,0.012496620505272015,0.0,0.02298056415031993,0.007570068190693624,0.0,0.01997656883655262,0.024782961338580316,0.0,0.025533960167022144,0.0,0.0,0.0,0.03658866292168585,0.012766980083511072,0.0,0.015770975397278383,0.023356063564540844,0.04994142209138155,0.0
17107,67.5,163.2,90.85000000000001,33.0,278.0,6,10342.48,4826,1,0.00012086076066862105,0.0025409766322970887,0.0021561559703281996,0.0,0.00040222461150517084,0.0008847007680943061,0.05479730200106744,0.018828172740000464,0.0,0.036408095543815404,0.0,0.00024655595176398693,0.00877159056628584,0.0,0.014334086215298457,0.0,0.0076142279221231264,0.0008460253246803473,0.0,0.011657745531052513,0.0,0.0004931119035279739,8.21853172546623e-05,0.0003625822820058631,0.051367757056334645,0.0015711898886920737,0.0047570795399169245,0.013069399215662005,0.0025525792653212764,0.0,0.0009862238070559477,0.009857403640132732,0.01561521027838584,0.0,0.0,0.00366449826347259,0.010911309473163109,0.003578445401876532,0.000797681020412899,0.0,0.019898515636481772,0.1151396957016112,0.0,0.012139254801556297,0.0,0.00687069252248977,0.02882964240685019,0.015429568149998836,0.0,0.013287915470950873,0.0,8.21853172546623e-05,0.0,0.033694046302240856,0.001595362040825798,0.0,0.0,0.0,0.041102327488184646,0.011878195558512078,0.0,0.0002852313951779457,0.025932851695144685,0.01393766292030538,0.11286461274278507,0.010500382886889797,0.0,0.0008837338820089571,0.0020304607792328336,0.018747921194916497,0.0,0.0,0.0,0.0120918773833742,0.023509835165260166,0.0,0.0,0.011950712014913248,0.0034759554768295418,0.0,0.03155916182579033,0.00549191296478214,0.0,0.0,0.001595362040825798,0.0,0.0014503291280234525,0.007227473487983539,0.0027121154694038562,4.060921558465667e-05,0.0,0.03342041754008709,0.04428338270898275,0.0008121843116931335,0.0,0.0,0.00012086076066862105,0.0,0.0027556253432445598,0.003988405102064494,0.006139726641965949,0.030476249410199482,0.005366217773686775,0.005443568660514692,0.0016823817885072048
17109,1.3,11.31,5.961666666666666,29.0,232.0,6,873.61,588,1,0.03399686358901571,0.011446755417177008,0.0,0.0,0.0,0.0,0.013095088197250498,0.0,0.0,0.0,0.004521468389784919,0.0,0.04642803997206995,0.004464234612699034,0.016941198017421975,0.0,0.0,0.0,0.0,0.019883014159636465,0.0,0.0,0.0,0.006868053250306205,0.0037774292876684126,0.0,0.0,0.004120831950183723,0.00669635191904855,0.009958677212943997,0.07440391021165056,0.07428944265747879,0.0,0.0,0.0,0.008585066562882757,0.015201291194011068,0.0023122445942697556,0.046130424331223344,0.04281086526024201,0.0,0.009546594017925625,0.0,0.013564405169354756,0.0,0.062270349469442925,0.0,0.017250260413685752,0.0021748835292636315,0.1241744027655362,0.0,0.0,0.04642803997206995,0.0,0.003869003331005829,0.017513535788280823,0.0,0.0,0.009100170556655723,0.01430844427147126,0.0,0.004292533281441378,0.003983470885177598,0.04722931285127234,0.0,0.0,0.0,0.0,0.002918922631380137,0.0,0.0,0.0,0.0,0.03468366891404634,0.008585066562882757,0.0,0.0,0.0,0.004464234612699033,0.0,0.0,0.0014880782042330112,0.0,0.0,0.0,0.0,0.0,0.0,0.017513535788280823,0.0,0.0,0.0,0.0,0.004464234612699034,0.009615274550428687,0.01607124460571652,0.0,0.0,0.0028845823651286063,0.0,0.027186044115795394,0.03308112315564155,0.011629903503851841,0.0037774292876684126,0.0
17110,16.5,16.5,16.5,165.0,165.0,1,163.29999999999998,50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11481935088793631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247397428046539,0.0,0.0,0.0,0.0,0.0,0.0,0.03643600734843846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551745254133496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186160440906306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12124923453766075,0.0,0.0,0.0,0.0,0.0,0.0,0.412124923453766,0.03551745254133496
17111,15.0,15.0,15.0,47.0,47.0,1,231.61,282,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017961227926255346,0.0,0.0,0.0,0.08082552566814905,0.0,0.0,0.0,0.13069383878070895,0.0,0.0,0.01079400716722076,0.0,0.0,0.018349812184275293,0.14010621303052548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035836103795172923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619101075083114,0.0,0.0,0.0,0.025473856914640994,0.0,0.0035836103795172923,0.04533483010232719,0.07339924873710117,0.0641164025732913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375415569275939,0.0,0.0,0.0,0.0,0.0,0.0,0.02176071844911705,0.0,0.0071240447303657015,0.04645740684771815,0.0,0.0,0.0,0.012736928457320497,0.0,0.04533483010232719,0.0,0.0,0.0,0.036699624368550586,0.0,0.0
17114,0.0,22.95,7.8,5.0,334.0,8,738.92,215,1,0.024129811075623887,0.0,0.0,0.0,0.0,0.0,0.027526660531586644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751637525036541,0.0,0.0,0.0,0.0,0.0,0.0,0.1320169977805446,0.0,0.0,0.008444757213230122,0.0,0.0,0.0,0.0,0.06502733719482488,0.0,0.0,0.0,0.0,0.0,0.009202620040058465,0.0022871217452498246,0.0,0.016442916689222112,0.09202620040058465,0.01075894548800953,0.07132030531045311,0.0,0.05074974286796948,0.0,0.0016916580955989827,0.0,0.033697829264331736,0.0,0.013452065176203112,0.0,0.0,0.0,0.016104585070102314,0.0,0.0,0.013641530882910197,0.0,0.017457911546581502,0.01475125859362313,0.0,0.0,0.0,0.0,0.01651058301304607,0.0,0.0,0.005616304877388623,0.0,0.003044984572078169,0.0,0.0,0.0,0.006698966058571972,0.044592107399989186,0.0,0.0,0.07010231148162184,0.0,0.0,0.0,0.0,0.005683971201212582,0.0,0.0,0.0,0.0,0.0,0.0,0.013641530882910197,0.0,0.0,0.0,0.012585936231256431,0.014886591241271048,0.0,0.0,0.0,0.1075894548800953,0.0,0.0,0.011773940345368918,0.030788177339901485,0.028419856006062907,0.0015833919774806476
17115,19.9,20.8,20.2,8.0,233.0,3,806.9000000000001,372,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08520262733919942,0.0,0.0,0.018279836410955513,0.0,0.0,0.0,0.0,0.024662287768000994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025777667616805063,0.0,0.0,0.024538356673689428,0.0,0.012331143884000497,0.0,0.0,0.06134589168422358,0.0,0.0,0.016111042260503163,0.0,0.012640971619779404,0.0,0.0,0.0,0.0,0.0,0.06159375387284671,0.0,0.0,0.023199900855124553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019705043995538483,0.0,0.0,0.03717932829346884,0.0,0.07361507002106829,0.0,0.046226298178212916,0.0,0.0,0.0,0.02044863056140786,0.0,0.01695377370182179,0.0,0.0,0.0,0.0,0.0,0.024662287768000994,0.020572561655719426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546660057008304,0.0,0.0,0.0,0.0,0.0,0.12120461023670842,0.0,0.06748048085264595,0.0,0.0,0.03160242904944851,0.0
17117,17.0,17.0,17.0,288.0,288.0,1,116.19999999999999,68,8,0.17039586919104988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14629948364888123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497418244406196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10972461273666093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368330464716007,0.08777969018932874,0.11359724612736662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562822719449224,0.0,0.0,0.0,0.0,0.0,0.0
17118,16.5,16.5,16.5,317.0,317.0,1,157.02,154,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865112724493693,0.0,0.0,0.0,0.0,0.19870080244554833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10508215513947267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10508215513947267,0.0,0.0,0.0,0.21016431027894533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292319449751624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
